#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823113.128748;1091329.50469;-115.210514487;280.85;280.858969726;0;4.40941596718;0.549415967181;
;823113.025251;1091329.45641;-115.212590043;280.85;280.858969726;0.114205352001;4.40734030748;0.548819734165;
;823112.973575;1091329.43228;-115.215627742;280.85;280.858969726;0.171237854441;4.40430245616;0.547630035307;
;823112.870339;1091329.38406;-115.222912833;280.85;280.858969726;0.285179757381;4.39701700109;0.546255326453;
;823112.818699;1091329.35994;-115.226162668;280.85;280.858969726;0.342173718504;4.39376700365;0.547070607107;
;823112.767044;1091329.33582;-115.229570484;280.85;280.858969726;0.399184138527;4.3903590173;0.548469153483;
;823112.66409;1091329.28768;-115.240895321;280.85;280.858969726;0.512834513782;4.37903361407;0.548960720137;
;823112.613968;1091329.26412;-115.257856007;280.85;280.858969726;0.568216836004;4.36207207992;0.538925232733;
;823112.56368;1091329.24052;-115.271865605;280.85;280.858969726;0.62376957929;4.34806178172;0.532576663615;
;823112.463315;1091329.19342;-115.298639563;280.85;280.858969726;0.734634820737;4.321286485;0.523287032039;
;823112.413178;1091329.1699;-115.31142289;280.85;280.858969725;0.790014042464;4.30850251931;0.520332880751;
;823112.314082;1091329.12335;-115.342166165;280.85;280.858969726;0.899498004743;4.27775770704;0.511305029476;
;823112.268487;1091329.10172;-115.375923594;280.85;280.858969726;0.949964121684;4.24399858982;0.489017804385;
;823112.219761;1091329.07881;-115.393007506;280.85;280.858969726;1.0038063935;4.22691382415;0.484470940447;
;823112.120974;1091329.03244;-115.420533326;280.85;280.858969726;1.11293465502;4.1993866275;0.484360895871;
;823112.070554;1091329.00882;-115.430364437;280.85;280.858969726;1.16861294082;4.18955502473;0.489485890389;
;823112.021298;1091328.98569;-115.445009286;280.85;280.858969726;1.22302917044;4.17490944373;0.490364262341;
;823111.922049;1091328.93911;-115.47217827;280.85;280.858969726;1.33266438437;4.14773910167;0.496573655622;
;823111.866253;1091328.91316;-115.466184956;280.85;280.858969726;1.39420081809;4.1537327146;0.521471372208;
;823111.817965;1091328.89043;-115.485496538;280.85;280.858969726;1.44757031812;4.13442016797;0.520512521521;
;823111.720704;1091328.84467;-115.5220745;280.85;280.858969726;1.55505669633;4.09784037652;0.522978106296;
;823111.671987;1091328.82175;-115.540305494;280.85;280.858969726;1.60889471838;4.07960847114;0.525401634133;
;823111.575124;1091328.77616;-115.578830795;280.85;280.858969726;1.71595093442;4.04108124432;0.530310379975;
;823111.526007;1091328.75306;-115.596672821;280.85;280.858969726;1.77022917289;4.02323832573;0.535470162588;
;823111.471969;1091328.72779;-115.603060608;280.85;280.858969726;1.82988304244;4.01685021987;0.554018309646;
;823111.37746;1091328.68321;-115.649633973;280.85;280.858969726;1.93437965786;3.97027452563;0.556435720079;
;823111.330262;1091328.66094;-115.673190331;280.85;280.858969725;1.98656628119;3.94671698961;0.558486232371;
;823111.28344;1091328.63884;-115.69767094;280.85;280.858969725;2.03834324061;3.92223515752;0.560268294735;
;823111.18892;1091328.59424;-115.74528307;280.85;280.858969726;2.14285642791;3.87462064698;0.567699044493;
;823111.11005;1091328.55786;-115.708737191;280.85;280.858969726;2.22970894663;3.91116835253;0.642092832068;
;823111.047879;1091328.52764;-115.819790052;280.85;280.858969726;2.2988255951;3.80010993889;0.581332532508;
;823111.005932;1091328.50771;-115.85403884;280.85;280.858969726;2.34526797376;3.76585943861;0.576437667783;
;823110.962017;1091328.48689;-115.884707035;280.85;280.858969726;2.39386610377;3.73518971048;0.576466735598;
;823110.875543;1091328.44587;-115.948325822;280.85;280.858969726;2.48957563693;3.67156774311;0.576033875456;
;823110.83134;1091328.42492;-115.978634013;280.85;280.858969726;2.5384902676;3.64125803601;0.578771555681;
;823110.788954;1091328.40479;-116.011860189;280.85;280.858969726;2.58541296025;3.60803019902;0.578720772033;
;823110.709808;1091328.36706;-116.086540396;280.85;280.858969726;2.67308893065;3.53334625837;0.570568836247;
;823110.668801;1091328.34755;-116.121631481;280.85;280.858969726;2.71849856287;3.49825341895;0.570351162102;
;823110.6283;1091328.32827;-116.157423792;280.85;280.858969725;2.76335363036;3.46245931824;0.569982823544;
;823110.54636;1091328.28928;-116.227816368;280.85;280.858969726;2.85409231267;3.39206322278;0.573050398607;
;823110.506443;1091328.27026;-116.264470238;280.85;280.858969726;2.89830677329;3.35540751977;0.57384052215;
;823110.428289;1091328.23299;-116.339966255;280.85;280.858969726;2.98489229821;3.27990772818;0.574791622759;
;823110.392727;1091328.21594;-116.381900412;280.85;280.858969726;3.02432658036;3.23797147479;0.570689623096;
;823110.358361;1091328.19944;-116.425065729;280.85;280.858969726;3.06244679701;3.1948039996;0.565534202821;
