#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823103.324175;1091350.5307;-115.480143472;257.65;257.657809755;0;4.37178510052;0.511785100524;
;823103.221266;1091350.4828;-115.47153687;257.65;257.657809755;0.113507056386;4.38039213343;0.521862514332;
;823103.169767;1091350.4588;-115.471040934;257.65;257.657809755;0.170327511552;4.38088809396;0.524197982865;
;823103.066199;1091350.41058;-115.464293773;257.65;257.657809755;0.284571302087;4.38763559242;0.536854207022;
;823103.013815;1091350.38624;-115.456124208;257.65;257.657809755;0.342332475834;4.39580556557;0.549115341462;
;823102.960012;1091350.36138;-115.435010631;257.65;257.657809755;0.40159915804;4.41692019882;0.575139899312;
;823102.858712;1091350.31379;-115.467042125;257.65;257.657809755;0.513520023746;4.38488710339;0.554854213248;
;823102.807634;1091350.28987;-115.476748547;257.65;257.657809755;0.569924339151;4.37518019543;0.552144092711;
;823102.756505;1091350.26593;-115.485668582;257.65;257.657809755;0.626380240756;4.36625971452;0.550960904458;
;823102.65445;1091350.21813;-115.504534436;257.65;257.657809755;0.739073011615;4.34739291696;0.549768031416;
;823102.603688;1091350.19434;-115.515499436;257.65;257.657809755;0.795134388322;4.33642736893;0.548723287018;
;823102.503108;1091350.14714;-115.54212613;257.65;257.657809755;0.906235503822;4.30979934409;0.5440473629;
;823102.453045;1091350.12364;-115.556210139;257.65;257.657809755;0.961540087667;4.29571463047;0.542013576378;
;823102.402917;1091350.10012;-115.569817898;257.65;257.657809755;1.01691346241;4.28210619122;0.541198293978;
;823102.303911;1091350.05359;-115.602084936;257.65;257.657809755;1.12630531445;4.24983754008;0.536553511385;
;823102.254033;1091350.03018;-115.616502064;257.65;257.657809755;1.18140619499;4.23541969084;0.537101381034;
;823102.203644;1091350.00654;-115.629105882;257.65;257.657809755;1.23706305315;4.22281524288;0.540283351445;
;823102.104923;1091349.96014;-115.662225884;257.65;257.657809755;1.34614431751;4.18969358495;0.540640505579;
;823102.056916;1091349.93752;-115.683254492;257.65;257.657809755;1.39921248048;4.1686639251;0.537221223224;
;823102.010537;1091349.91561;-115.709111794;257.65;257.657809755;1.45050618622;4.14280533043;0.529396792515;
;823101.913693;1091349.87003;-115.747527868;257.65;257.657809755;1.55754114945;4.10438733563;0.529980618758;
;823101.866103;1091349.8476;-115.769118694;257.65;257.657809755;1.61015157456;4.08279543015;0.528827476393;
;823101.763766;1091349.79961;-115.793800836;257.65;257.657809755;1.72318267062;4.05811205407;0.548812987615;
;823101.719316;1091349.77855;-115.823812663;257.65;257.657809755;1.77236775443;4.02809872651;0.540780249847;
;823101.674511;1091349.75734;-115.852499405;257.65;257.657809755;1.82193837095;3.99941055053;0.534854284189;
;823101.584086;1091349.71457;-115.907110093;257.65;257.657809755;1.92196667428;3.94479713207;0.528095294113;
;823101.539747;1091349.69357;-115.936065962;257.65;257.657809755;1.97102436262;3.91583981506;0.523918167031;
;823101.495279;1091349.67253;-115.964539832;257.65;257.657809755;2.02022134757;3.88736452125;0.520969894246;
;823101.405315;1091349.62997;-116.019078244;257.65;257.657809755;2.11974047798;3.83282338247;0.519935476148;
;823101.362805;1091349.6098;-116.05109058;257.65;257.657809755;2.16679469224;3.80080944648;0.515060192361;
;823101.278959;1091349.56998;-116.116606795;257.65;257.657809755;2.25961361425;3.73528995508;0.505574960331;
;823101.236299;1091349.54974;-116.147758675;257.65;257.657809755;2.30682873016;3.70413651824;0.503723884024;
;823101.193766;1091349.52956;-116.179056241;257.65;257.657809755;2.35390478329;3.67283738717;0.502407844461;
;823101.10689;1091349.48839;-116.23862933;257.65;257.657809755;2.45003986853;3.61326131956;0.505587328275;
;823101.049831;1091349.46169;-116.247142766;257.65;257.657809755;2.51303704581;3.60474745738;0.534264378154;
;823101.011212;1091349.44326;-116.28514824;257.65;257.657809755;2.55582562496;3.5667400837;0.527924275764;
;823100.932397;1091349.40571;-116.358140625;257.65;257.657809755;2.64312859877;3.49374404923;0.520910438616;
;823100.894403;1091349.38757;-116.396442552;257.65;257.657809755;2.68522834467;3.45544020725;0.516130515523;
;823100.854168;1091349.36842;-116.431480461;257.65;257.657809755;2.72978695151;3.42040054629;0.516171465752;
;823100.764526;1091349.32598;-116.489675551;257.65;257.657809755;2.82896744911;3.36220254683;0.534025807168;
;823100.733891;1091349.31116;-116.537353426;257.65;257.657809755;2.8629912584;3.3145222881;0.519814715711;
;823100.661436;1091349.27649;-116.61765498;257.65;257.657809755;2.94331102376;3.23421671837;0.513012412968;
;823100.625944;1091349.25949;-116.658505901;257.65;257.657809755;2.98266212641;3.1933637548;0.509650492976;
;823100.589941;1091349.24226;-116.698658987;257.65;257.657809755;3.02257470807;3.1532086618;0.507915146926;
;823100.517983;1091349.20782;-116.778896108;257.65;257.657809755;3.10234542486;3.07296752893;0.50665507786;
;823100.480214;1091349.18979;-116.817109055;257.65;257.657809755;3.14419730293;3.034752671;0.509862750008;
;823100.424478;1091349.16358;-116.8368871;257.65;257.657809755;3.20578692853;3.01497363725;0.540810818982;
;823100.358586;1091349.13189;-116.924428873;257.65;257.657809755;3.27889903715;2.92742748773;0.535567152458;
;823100.325353;1091349.11591;-116.967815788;257.65;257.657809755;3.31577046833;2.88403840351;0.534543356434;
;823100.26011;1091349.08452;-117.05565916;257.65;257.657809755;3.38816733633;2.79619063937;0.532989869175;
;823100.22633;1091349.06829;-117.098542891;257.65;257.657809755;3.4256395597;2.75330476437;0.534962288632;
;823100.194433;1091349.05293;-117.143123566;257.65;257.657809755;3.4610418191;2.70872185962;0.534995402313;
;823100.140586;1091349.02674;-117.240458813;257.65;257.657809755;3.52090946178;2.61138174632;0.523619288105;
;823100.111631;1091349.01273;-117.287266061;257.65;257.657809755;3.5530758363;2.5645721583;0.521937728184;
;823100.081196;1091348.99803;-117.332888989;257.65;257.657809755;3.58686949248;2.51894694933;0.5230042767;
;823100.024724;1091348.97065;-117.427503324;257.65;257.657809755;3.64962143561;2.4243278838;0.52144979561;
;823099.995826;1091348.95666;-117.474327822;257.65;257.657809755;3.68172433369;2.37750104442;0.522648204622;
