#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823101.802722;1091353.79347;-115.509293419;254.05;254.057629759;0;4.37863549591;0.518635495914;
;823101.700201;1091353.74554;-115.520462865;254.05;254.057629759;0.11317209444;4.36746549143;0.508931533199;
;823101.648747;1091353.72158;-115.517266786;254.05;254.057629759;0.169929913939;4.37066173096;0.513963893552;
;823101.545838;1091353.67359;-115.51716154;254.05;254.057629759;0.283477245341;4.37076698214;0.519950155061;
;823101.494285;1091353.64955;-115.517440868;254.05;254.057629759;0.340360789807;4.37048764039;0.523720757758;
;823101.442626;1091353.62546;-115.517618428;254.05;254.057629759;0.397361230316;4.37031007077;0.528337505487;
;823101.34059;1091353.57771;-115.532955677;254.05;254.057629759;0.510016632344;4.35497205538;0.52473472041;
;823101.290578;1091353.55422;-115.548468611;254.05;254.057629759;0.565271101886;4.33945834567;0.516120445379;
;823101.239101;1091353.53018;-115.551610941;254.05;254.057629759;0.622084518348;4.33631585873;0.52071048743;
;823101.137987;1091353.48281;-115.571868823;254.05;254.057629759;0.733745782514;4.31605696329;0.51798247869;
;823101.087392;1091353.45911;-115.581589029;254.05;254.057629759;0.789616835778;4.30633627172;0.518130517981;
;823100.986155;1091353.41168;-115.601073048;254.05;254.057629759;0.901410139534;4.28685127817;0.520597461622;
;823100.936695;1091353.38845;-115.616711907;254.05;254.057629759;0.956055409985;4.27121163746;0.516904248319;
;823100.885423;1091353.36446;-115.623724075;254.05;254.057629759;1.01266089546;4.26419911854;0.522793197461;
;823100.788585;1091353.31887;-115.663033975;254.05;254.057629759;1.1196929112;4.22488725379;0.510741873253;
;823100.738656;1091353.29545;-115.676026552;254.05;254.057629759;1.17484406714;4.21189402671;0.512677654976;
;823100.689267;1091353.27225;-115.691229633;254.05;254.057629759;1.22940978378;4.19669018581;0.513060362282;
;823100.59326;1091353.22704;-115.73126515;254.05;254.057629759;1.33552830386;4.15665266673;0.505936009865;
;823100.545203;1091353.20441;-115.750739463;254.05;254.057629759;1.38864401849;4.13717738059;0.504008351104;
;823100.496541;1091353.18153;-115.768209927;254.05;254.057629759;1.44241851191;4.11970604241;0.504922569685;
;823100.400401;1091353.13627;-115.806885102;254.05;254.057629759;1.54867705619;4.08102893365;0.504996882202;
;823100.351572;1091353.11331;-115.824177857;254.05;254.057629759;1.60263474547;4.06373531424;0.508338680964;
;823100.254415;1091353.0676;-115.860829538;254.05;254.057629759;1.71000639702;4.02708180071;0.51510110826;
;823100.206988;1091353.04525;-115.882380033;254.05;254.057629759;1.76243759095;4.00553022837;0.51612370396;
;823100.161942;1091353.02394;-115.909728579;254.05;254.057629759;1.8122669007;3.97818031554;0.511524898967;
;823100.069844;1091352.98045;-115.959220055;254.05;254.057629759;1.91411725729;3.9286863648;0.510174072919;
;823100.023467;1091352.95856;-115.983238252;254.05;254.057629759;1.96540054842;3.90466696694;0.511409776999;
;823099.977392;1091352.9368;-116.007982119;254.05;254.057629759;2.01635347851;3.8799218629;0.512582190485;
;823099.885263;1091352.89329;-116.057791791;254.05;254.057629759;2.11823967783;3.83010970026;0.516834432412;
;823099.834908;1091352.86962;-116.074665286;254.05;254.057629759;2.17387855381;3.81323536191;0.529363495094;
;823099.790716;1091352.8487;-116.1036783;254.05;254.057629759;2.22277402773;3.78422089673;0.528741525041;
;823099.703792;1091352.80749;-116.164269542;254.05;254.057629759;2.31896660346;3.72362662579;0.52668455171;
;823099.659221;1091352.7864;-116.192630365;254.05;254.057629759;2.36827814375;3.69526438426;0.529045481162;
;823099.573647;1091352.7458;-116.255529864;254.05;254.057629759;2.46299126876;3.63236174064;0.528664694964;
;823099.529513;1091352.7249;-116.284881688;254.05;254.057629759;2.51182470218;3.60300844899;0.532144489649;
