#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823104.930249;1091347.08646;-115.472045352;261.45;261.45799975;0;4.34188172628;0.481881726283;
;823104.828528;1091347.03892;-115.480949948;261.45;261.45799975;0.11227840211;4.33297668436;0.474431149154;
;823104.777811;1091347.01522;-115.486153147;261.45;261.45799975;0.1682624226;4.32777322586;0.471042984928;
;823104.676249;1091346.9678;-115.49140037;261.45;261.45799975;0.280348436547;4.32252573995;0.471607555912;
;823104.625521;1091346.9441;-115.495105419;261.45;261.45799975;0.336337104589;4.31882050539;0.471897183189;
;823104.574729;1091346.92038;-115.498239843;261.45;261.45799975;0.392394645142;4.31568592556;0.473488036865;
;823104.472772;1091346.87279;-115.502544172;261.45;261.45799975;0.50491166981;4.31138138099;0.480846139479;
;823104.423004;1091346.84944;-115.515800759;261.45;261.45799975;0.559886780809;4.29812413067;0.474437016493;
;823104.373614;1091346.82624;-115.530810934;261.45;261.45799975;0.614452106939;4.28311320599;0.466963152957;
;823104.274293;1091346.77967;-115.554307274;261.45;261.45799975;0.72415055569;4.25961569075;0.460731403386;
;823104.225015;1091346.75654;-115.567750136;261.45;261.45799975;0.778585045529;4.24617215666;0.45696336064;
;823104.124081;1091346.70933;-115.581251557;261.45;261.45799975;0.890017278885;4.23267006058;0.46523139247;
;823104.075103;1091346.68633;-115.595999081;261.45;261.45799975;0.944127169862;4.21792179924;0.462295734606;
;823104.02641;1091346.66345;-115.611763165;261.45;261.45799975;0.997927131869;4.20215692666;0.459025514722;
;823103.929286;1091346.61781;-115.643566958;261.45;261.45799975;1.10523968564;4.17035154347;0.454323441612;
;823103.880923;1091346.59507;-115.65997608;261.45;261.45799975;1.1586791155;4.15394160117;0.452512970259;
;823103.832696;1091346.5724;-115.676761196;261.45;261.45799975;1.21196929077;4.13715564621;0.451023823032;
;823103.73481;1091346.52644;-115.705255504;261.45;261.45799975;1.32010828082;4.10865991387;0.455526869447;
;823103.684477;1091346.50286;-115.715326496;261.45;261.45799975;1.37569162914;4.09858841829;0.463303653575;
;823103.636255;1091346.48018;-115.732593824;261.45;261.45799975;1.42897861825;4.0813202269;0.464251922118;
