#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823112.87524;1091330.04834;-115.231422129;280.25;280.258939726;0;4.39450757989;0.534507579887;
;823112.772019;1091330.00022;-115.230793532;280.25;280.258939727;0.113889112804;4.39513620814;0.536611538236;
;823112.720586;1091329.97617;-115.236368224;280.25;280.258939727;0.170664720774;4.38956123737;0.532877679099;
;823112.617882;1091329.92817;-115.246574586;280.25;280.258939727;0.284034202148;4.37935436494;0.528555580333;
;823112.566666;1091329.90422;-115.252716383;280.25;280.258939727;0.340572975444;4.37321226135;0.526453628439;
;823112.515246;1091329.8802;-115.25602502;280.25;280.258939727;0.397324260203;4.3699034588;0.527929216272;
;823112.412613;1091329.83223;-115.265864877;280.25;280.258939726;0.510612852525;4.36006310952;0.529860567734;
;823112.3624;1091329.80866;-115.280229639;280.25;280.258939726;0.566083850115;4.34569763005;0.522412442619;
;823112.312039;1091329.78505;-115.292239163;280.25;280.258939727;0.621707456953;4.3336875053;0.518055225281;
;823112.211739;1091329.738;-115.317239106;280.25;280.258939727;0.732492744423;4.30868631168;0.510506075167;
;823112.161828;1091329.71458;-115.330455248;280.25;280.258939726;0.787624288347;4.29546950891;0.507082586984;
;823112.112012;1091329.6912;-115.343783699;280.25;280.258939726;0.842653022034;4.28214039157;0.504262875755;
;823112.011236;1091329.64399;-115.364153439;280.25;280.258939727;0.953941939842;4.26176963338;0.507228598622;
;823111.961983;1091329.62085;-115.3798344;280.25;280.258939727;1.00835984537;4.24608788852;0.504178265693;
;823111.863509;1091329.57459;-115.410603202;280.25;280.258939726;1.11715671744;4.21531754765;0.500841794754;
;823111.814504;1091329.55156;-115.426718431;280.25;280.258939727;1.171303683;4.19920151365;0.499500621633;
;823111.764667;1091329.52818;-115.439665635;280.25;280.258939727;1.22635243043;4.18625366153;0.502185232458;
;823111.666071;1091329.48186;-115.470031033;280.25;280.258939726;1.33528221418;4.15588674529;0.505131525076;
;823111.616884;1091329.45875;-115.485806579;280.25;280.258939727;1.38962849046;4.14011041058;0.507102191763;
