823301.781290;1091545.572350;-119.495291
823301.783827;1091545.441480;-119.309267
823301.786547;1091544.590246;-117.995926
823301.794635;1091544.563971;-117.979584
823301.789850;1091544.858299;-118.258517
823301.789585;1091546.190516;-121.720394
823301.790771;1091545.572330;-119.522289
823301.790092;1091546.200837;-121.810013
823301.792806;1091545.613855;-119.642875
823301.793079;1091545.758163;-119.986726
823301.792907;1091545.071049;-118.769153
823301.794418;1091546.095108;-121.345492
823301.795618;1091545.722653;-119.847516
823301.800963;1091545.319527;-119.149368
823301.801589;1091544.445361;-117.886210
823301.803842;1091544.531616;-117.963461
823301.805754;1091545.448914;-119.384142
823301.805570;1091546.016895;-120.997938
823301.806177;1091546.216456;-122.040678
823301.809892;1091546.247125;-122.180422
823301.809220;1091544.928716;-118.539516
823301.809333;1091544.428379;-117.879289
823301.809107;1091546.212719;-122.414222
823301.809720;1091545.984640;-120.637212
823301.812931;1091546.195177;-121.976808
823301.813119;1091545.215656;-119.001284
823301.817266;1091546.121990;-121.646956
823301.817871;1091546.207960;-122.071429
823301.817727;1091545.542110;-119.562335
823301.819005;1091545.717030;-119.953722
823301.821587;1091545.139727;-118.898053
823301.821712;1091546.187505;-122.425808
823301.822716;1091546.206881;-122.097977
823301.822433;1091545.998120;-121.027568
823301.824180;1091545.690174;-119.903838
823301.824650;1091545.753683;-120.196717
823301.825633;1091545.267150;-119.150727
823301.827524;1091544.390293;-117.873772
823301.827780;1091544.946586;-118.669399
823301.827435;1091545.967851;-120.716710
823301.829556;1091545.783656;-120.326929
823301.832413;1091545.870762;-120.480857
823301.831867;1091545.331387;-119.284402
823301.831516;1091545.616483;-119.786189
823301.831020;1091544.874902;-118.425680
823301.833885;1091546.171303;-122.336029
823301.834061;1091545.025984;-118.805535
823301.833990;1091546.137076;-121.811595
823301.835594;1091544.809716;-118.276937
823301.834987;1091545.593553;-119.747306
823301.837555;1091544.667639;-118.101175
823301.835714;1091546.030292;-121.431990
823301.836402;1091544.291116;-117.823161
823301.837761;1091544.898177;-118.538382
823301.839729;1091545.471009;-119.519476
823301.840121;1091546.201445;-122.167648
823301.840781;1091545.942336;-120.741407
823301.843498;1091546.088156;-121.659611
823301.844668;1091545.417999;-119.448859
823301.847009;1091544.938183;-118.705503
823301.846167;1091546.179155;-122.256297
823301.846030;1091546.159209;-122.068726
823301.849994;1091546.146687;-122.328422
823301.836226;1091545.978965;-121.225995
823301.847674;1091545.517952;-119.636640
823301.849264;1091545.137471;-118.960199
823301.851161;1091546.150526;-121.924703
823301.848984;1091546.016918;-121.461675
823301.850323;1091545.753345;-120.353390
823301.850358;1091545.964774;-120.968299
823301.850934;1091545.674382;-119.997316
823301.851517;1091544.905498;-118.601242
823301.852876;1091546.179636;-122.161316
823301.853072;1091545.688698;-120.127086
823301.853666;1091546.076273;-121.694994
823301.854085;1091545.987400;-121.400134
823301.857082;1091545.864887;-120.530608
823301.854567;1091545.636652;-119.895003
823301.856571;1091546.104165;-122.579944
823301.857190;1091545.928123;-120.760797
823301.857967;1091545.898402;-120.616512
823301.859933;1091545.843964;-120.513130
823301.857437;1091544.391338;-117.887653
823301.860158;1091545.594477;-119.834966
823301.860843;1091544.838300;-118.423331
823301.864745;1091544.755181;-118.255183
823301.866683;1091545.187779;-119.134768
823301.863768;1091544.405751;-117.900464
823301.867451;1091545.235283;-119.231322
823301.868193;1091544.854721;-118.512310
823301.871776;1091545.743491;-120.417329
823301.874782;1091545.484241;-119.676373
823301.875566;1091544.999070;-118.867997
823301.877724;1091545.425799;-119.549871
823301.878229;1091546.120160;-122.098441
823301.880076;1091546.098971;-122.411733
823301.879999;1091546.110426;-122.031553
823301.882361;1091545.821540;-120.567184
823301.883165;1091544.943554;-118.800772
823301.885918;1091545.904941;-121.167613
823301.886018;1091545.997439;-121.683945
823301.885971;1091544.525339;-118.017454
823301.888037;1091544.229079;-117.820984
823301.888365;1091545.930813;-121.394267
823301.888375;1091545.885379;-120.796790
823301.889603;1091546.047320;-121.831885
823301.891787;1091545.949004;-121.528120
823301.891883;1091545.879512;-120.829233
823301.892482;1091545.758347;-120.504339
823301.891628;1091545.623949;-120.067884
823301.892366;1091545.652204;-120.248821
823301.894318;1091544.215592;-117.806136
823301.894026;1091545.877145;-120.857641
823301.895299;1091545.554818;-119.892261
823301.896674;1091545.626564;-120.142688
823301.897570;1091545.191161;-119.258069
823301.898457;1091545.512459;-119.836012
823301.899305;1091545.885637;-121.194469
823301.899738;1091545.531261;-119.873467
823301.903227;1091545.859928;-120.747119
823301.906080;1091545.540833;-119.908657
823301.906317;1091545.689949;-120.428855
823301.907651;1091544.793777;-118.400424
823301.907975;1091545.872595;-121.233041
823301.908408;1091546.045956;-122.438480
823301.907926;1091546.062862;-121.950205
823301.906297;1091544.300449;-117.848000
823301.909756;1091546.035593;-122.514991
823301.909812;1091544.829690;-118.601071
823301.910427;1091545.547385;-119.938037
823301.910792;1091544.626583;-118.146087
823301.911480;1091545.325585;-119.529078
823301.913304;1091546.037123;-122.463887
823301.914404;1091545.870289;-121.275418
823301.914460;1091545.500460;-119.867293
823301.915143;1091545.869142;-121.170917
823301.921657;1091545.000087;-118.978760
823301.915111;1091545.874510;-121.311005
823301.916388;1091545.550479;-119.958191
823301.916305;1091545.357063;-119.581399
823301.916985;1091545.528632;-119.926675
823301.916819;1091545.518014;-119.900270
823301.916302;1091545.879790;-121.338489
823301.913969;1091544.229883;-117.814091
823301.918283;1091545.612859;-120.253420
823301.918324;1091545.290742;-119.494814
823301.918092;1091546.051100;-122.008010
823301.920942;1091545.770623;-120.614163
823301.918953;1091546.036681;-122.329223
823301.920112;1091545.862967;-121.200768
823301.919543;1091545.411307;-119.698197
823301.919221;1091545.636849;-120.335232
823301.918846;1091544.372522;-117.900272
823301.920208;1091545.873033;-121.086070
823301.920966;1091545.391273;-119.661671
823301.921810;1091545.550323;-119.983176
823301.922057;1091545.912932;-121.551897
823301.921778;1091546.043118;-122.036504
823301.922721;1091545.942599;-121.722451
823301.923122;1091546.028131;-122.415383
823301.923674;1091545.883751;-121.400424
823301.925523;1091545.530911;-119.955359
823301.925804;1091545.907269;-121.516954
823301.925361;1091545.997260;-121.855674
823301.925677;1091545.393482;-119.686136
823301.926585;1091546.064260;-122.213709
823301.926528;1091545.908370;-121.584116
823301.927424;1091545.270335;-119.495759
823301.927740;1091544.756960;-118.382176
823301.928157;1091545.122164;-119.206411
823301.928574;1091545.334987;-119.585336
823301.928605;1091545.561834;-120.067509
823301.932341;1091545.557501;-120.104423
823301.931995;1091545.585666;-120.212038
823301.932399;1091545.888740;-121.476146
823301.932193;1091546.011182;-121.925225
823301.933816;1091545.568460;-120.138686
823301.934430;1091545.255965;-119.466899
823301.934052;1091545.874134;-121.432369
823301.934705;1091545.082633;-119.139439
823301.934092;1091545.573153;-120.168332
823301.934845;1091545.888162;-121.498639
823301.936257;1091545.893953;-121.541578
823301.935924;1091545.646162;-120.441414
823301.936963;1091545.233149;-119.441581
823301.937023;1091545.349921;-119.640806
823301.938163;1091545.952277;-121.815172
823301.939005;1091545.885913;-121.522582
823301.938622;1091544.472183;-118.022415
823301.939380;1091545.916097;-121.719074
823301.939126;1091544.192559;-117.800064
823301.940672;1091545.265124;-119.526434
823301.939735;1091545.166676;-119.318310
823301.939990;1091545.976941;-122.524234
823301.940969;1091545.086008;-119.166755
823301.940863;1091545.802286;-120.777390
823301.940586;1091545.896742;-121.638232
823301.941243;1091544.764836;-118.460225
823301.941381;1091545.818245;-120.909131
823301.941979;1091544.684340;-118.292808
823301.943564;1091545.579411;-120.285404
823301.943806;1091545.235078;-119.467953
823301.942980;1091545.738802;-120.622638
823301.944153;1091545.815969;-120.933527
823301.950351;1091545.232382;-119.498982
823301.947829;1091544.523129;-118.085246
823301.947248;1091545.046450;-119.114971
823301.946946;1091544.308950;-117.877816
823301.948712;1091545.421075;-119.811006
823301.949578;1091545.800450;-120.870062
823301.951686;1091545.072976;-119.182538
823301.952014;1091545.495273;-120.013106
823301.949888;1091545.987396;-122.302427
823301.951709;1091544.757404;-118.482430
823301.952624;1091545.923261;-122.583345
823301.953394;1091545.822043;-121.237290
823301.954204;1091545.513660;-120.066009
823301.960194;1091544.224909;-117.828170
823301.956948;1091545.966306;-122.423487
823301.960026;1091545.655580;-120.562419
823301.961027;1091544.779781;-118.634440
823301.962442;1091545.110703;-119.277275
823301.962282;1091545.194962;-119.455288
823301.965603;1091545.816302;-121.151143
823301.966813;1091545.858171;-121.663741
823301.967953;1091545.584331;-120.419489
823301.973448;1091544.652148;-118.314747
823301.975130;1091545.637626;-120.563625
823301.976475;1091545.354859;-119.777746
823301.977247;1091545.956662;-122.090684
823301.978233;1091545.301299;-119.671529
823301.978749;1091544.682866;-118.369078
823304.581334;1091538.975389;-121.808293
823301.979243;1091544.546103;-118.169639
823301.979720;1091545.929305;-122.010022
823301.984521;1091544.144107;-117.775694
823301.980231;1091545.855797;-121.769758
823301.983141;1091545.901197;-121.945170
823301.984361;1091545.904194;-122.328471
823301.984353;1091545.467101;-120.099675
823301.985138;1091545.306675;-119.705260
823301.984162;1091545.411144;-119.949457
823301.985768;1091544.433592;-118.039449
823301.989684;1091545.347653;-119.811657
823301.990158;1091545.714239;-120.735555
823301.991154;1091545.773739;-121.006210
823301.993406;1091544.778118;-118.820946
823301.992461;1091545.664655;-120.664256
823301.992869;1091545.496628;-120.251900
823301.992990;1091545.775916;-121.164668
823301.993956;1091544.766098;-118.753213
823301.993834;1091545.784829;-121.461301
823301.994233;1091544.333732;-117.945581
823301.994077;1091544.705656;-118.475074
823301.994359;1091545.780837;-121.313951
823301.994366;1091545.775582;-121.198916
823301.995096;1091545.455887;-120.131017
823301.995706;1091545.771965;-121.086222
823301.996881;1091545.368980;-119.877711
823301.998246;1091545.063424;-119.296572
823301.999238;1091545.800502;-121.608512
823301.999382;1091544.690987;-118.456861
823301.999556;1091545.875632;-121.956495
823301.999087;1091545.940531;-122.135693
823302.001399;1091544.973963;-119.151802
823302.000516;1091545.877917;-122.310638
823302.001266;1091545.875716;-122.494948
823302.003330;1091545.842461;-121.889522
823302.002909;1091545.758321;-121.408033
823302.002816;1091545.835880;-122.582161
823302.005633;1091545.580062;-120.534237
823302.006347;1091545.095597;-119.379006
823302.006673;1091544.948497;-119.124614
823302.005624;1091545.936217;-122.160716
823302.007329;1091545.360461;-119.895623
823302.007387;1091545.674811;-120.737429
823302.008311;1091544.490554;-118.140870
823302.009342;1091545.724089;-120.879411
823302.009737;1091544.737847;-118.686512
823302.010561;1091545.449657;-120.185813
823302.011920;1091545.752170;-121.021985
823302.011148;1091545.541419;-120.465107
823302.011856;1091545.786777;-121.659654
823302.012797;1091544.731235;-118.652869
823302.012337;1091545.867018;-122.388227
823302.012458;1091544.559297;-118.284965
823302.012526;1091545.699045;-120.796287
823302.014401;1091545.768817;-121.569919
823302.019110;1091544.122038;-117.800684
823302.016719;1091545.562188;-120.529573
823302.016004;1091545.736359;-121.401522
823302.018084;1091544.649046;-118.417576
823304.580689;1091539.075709;-121.985195
823302.021949;1091545.164311;-119.553503
823302.021949;1091545.236588;-119.687993
823302.022961;1091545.811359;-121.921551
823302.022914;1091545.841696;-122.467804
823302.023526;1091545.057200;-119.361151
823302.021169;1091544.200176;-117.868677
823302.026072;1091545.464015;-120.311291
823302.025725;1091544.690434;-118.545343
823302.028131;1091545.790505;-122.578653
823302.028572;1091545.582223;-120.654023
823302.029584;1091544.596829;-118.359205
823302.032122;1091545.191657;-119.640071
823302.032378;1091545.732524;-121.250491
823302.033015;1091544.322666;-117.984972
823302.035684;1091545.069264;-119.411965
823302.036474;1091545.806459;-122.507260
823302.036603;1091545.240070;-119.740142
823302.037846;1091545.726474;-121.300056
823302.039671;1091544.706066;-118.770895
823302.039066;1091545.336376;-120.011029
823302.039181;1091545.476414;-120.418578
823304.580348;1091539.140869;-121.956997
823302.041649;1091545.707777;-121.516855
823302.042267;1091545.554129;-120.623591
823302.043058;1091545.534647;-120.598057
823302.043210;1091544.014849;-117.718451
823302.045159;1091545.735253;-121.779672
823302.042375;1091544.829896;-119.077030
823302.047104;1091545.831169;-122.110844
823302.048106;1091544.992935;-119.273192
823302.049931;1091545.097990;-119.522410
823302.051993;1091545.489764;-120.506106
823302.055417;1091545.783106;-122.036744
823302.052677;1091544.128893;-117.848922
823302.055794;1091545.613761;-120.788131
823302.058611;1091545.470491;-120.487939
823302.057661;1091544.684319;-118.645080
823302.059433;1091545.142808;-119.623754
823302.056950;1091544.712023;-118.914400
823302.062540;1091545.783243;-122.081009
823302.061754;1091545.794921;-122.246549
823302.062319;1091545.732470;-121.923051
823302.062502;1091545.766920;-122.447881
823302.062661;1091545.555273;-120.707796
823302.064837;1091545.471506;-120.519811
823302.066314;1091545.707193;-122.604118
823302.069140;1091544.727165;-119.009462
823302.069981;1091544.378447;-118.096838
823302.068817;1091544.613081;-118.489504
823302.071337;1091545.308014;-120.095146
823302.071974;1091544.559365;-118.401624
823302.075113;1091545.332237;-120.174181
823302.075727;1091545.665731;-120.991265
823302.075012;1091545.687271;-121.785686
823302.079157;1091544.881145;-119.167232
823302.080297;1091544.559238;-118.434652
823302.079979;1091544.442451;-118.248015
823302.080948;1091545.658019;-121.366707
823302.080137;1091545.374972;-120.310512
823302.081830;1091545.347926;-120.248599
823302.083411;1091544.913408;-119.222718
823302.082710;1091545.699632;-122.555711
823302.083543;1091545.172201;-119.761835
823302.083030;1091545.530235;-120.707363
823302.085939;1091544.290327;-118.029100
823302.084606;1091545.753099;-122.186029
823302.085133;1091545.197430;-119.815781
823302.086021;1091544.978952;-119.361058
823302.087223;1091545.632245;-120.944317
823302.086851;1091543.982464;-117.771849
823302.087420;1091544.539916;-118.415451
823302.087396;1091545.691077;-121.928481
823302.088267;1091545.265665;-119.993499
823302.087556;1091545.716861;-122.409437
823302.088223;1091545.412063;-120.475082
823302.088373;1091544.600396;-118.509604
823302.088534;1091544.083280;-117.850813
823302.090017;1091544.341269;-118.090026
823302.090203;1091545.116047;-119.681164
823302.089136;1091545.357128;-120.301335
823302.090474;1091545.735963;-122.116008
823302.090509;1091545.402117;-120.458400
823302.091855;1091544.545535;-118.435092
823302.090958;1091545.730819;-122.211756
823302.091463;1091545.560225;-120.802535
823302.094124;1091544.276929;-118.025476
823302.094827;1091544.395102;-118.202384
823302.094086;1091545.698203;-122.467401
823302.093829;1091544.430876;-118.268209
823302.096586;1091544.689729;-119.014376
823302.095870;1091545.067764;-119.612687
823302.095356;1091545.275658;-120.094935
823302.096049;1091545.394683;-120.478897
823302.096451;1091545.241655;-119.985471
823302.097056;1091545.184318;-119.832518
823302.096955;1091545.095569;-119.672669
823302.096664;1091545.658877;-121.844950
823302.099438;1091544.838437;-119.166778
823302.098038;1091544.581016;-118.499153
823302.099184;1091544.174597;-117.929732
823302.099866;1091545.023247;-119.526180
823302.100406;1091545.621388;-121.685039
823302.100869;1091545.087763;-119.647949
823302.100822;1091544.642730;-118.654823
823302.104868;1091545.401926;-120.550172
823302.105287;1091545.358078;-120.365060
823302.105419;1091544.099929;-117.886700
823302.107126;1091545.137048;-119.768194
823302.108634;1091545.694524;-122.166033
823302.109128;1091545.658949;-121.956544
823302.110289;1091543.981132;-117.802670
823302.109237;1091545.610414;-121.055241
823302.109464;1091545.285199;-120.185010
823302.109010;1091545.647648;-122.589789
823302.110062;1091545.608216;-121.209416
823302.109810;1091544.253736;-118.021472
823302.109720;1091545.578802;-120.914679
823302.110722;1091545.231180;-120.015496
823302.110258;1091545.038124;-119.585643
823302.110709;1091544.593336;-118.542059
823302.111649;1091544.662964;-118.944710
823302.111587;1091545.072288;-119.669497
823302.111237;1091544.969106;-119.415614
823302.112449;1091545.673209;-122.360450
823302.111993;1091545.633484;-121.838992
823302.116761;1091545.521722;-120.817720
823302.116884;1091545.180090;-119.904691
823302.118386;1091544.397523;-118.282080
823302.119378;1091545.321340;-120.329776
823302.120924;1091544.255005;-118.048353
823302.122175;1091544.577498;-118.538144
823302.123532;1091545.416676;-120.669065
823302.124763;1091544.892657;-119.294298
823302.124356;1091545.639619;-122.487775
823302.125144;1091544.903046;-119.323857
823302.125918;1091544.138023;-117.945058
823302.125912;1091544.598379;-118.597967
823302.128261;1091545.578499;-121.163594
823302.128566;1091545.583272;-121.374100
823302.130029;1091545.575751;-121.421884
823302.128646;1091544.621984;-118.870734
823302.131480;1091545.519486;-120.884728
823302.131691;1091545.560003;-122.651195
823302.135867;1091545.557537;-121.699997
823302.136503;1091544.736968;-119.158387
823302.137099;1091545.602526;-122.591538
823302.137836;1091544.395383;-118.334098
823302.139259;1091544.650083;-119.000557
823302.137501;1091544.449995;-118.399854
823302.138977;1091545.629935;-122.209837
823302.139545;1091545.531685;-120.968404
823302.141009;1091545.551413;-121.150855
823302.140370;1091545.549891;-121.633527
823302.142065;1091545.620746;-122.336148
823302.142796;1091545.309866;-120.455402
823302.142539;1091545.588297;-121.924256
823302.142877;1091544.799321;-119.211327
823302.143384;1091545.552069;-121.552699
823302.144565;1091545.034410;-119.699222
823302.145693;1091544.622354;-118.923901
823302.147401;1091545.295538;-120.385789
823302.146928;1091545.525273;-122.660913
823302.147803;1091544.835513;-119.264417
823302.146572;1091545.613268;-122.124163
823302.147289;1091545.183801;-120.053560
823302.147994;1091545.546661;-122.637290
823302.148482;1091543.794822;-117.754540
823302.148264;1091545.351809;-120.655486
823302.149151;1091545.015676;-119.670699
823302.148176;1091545.388523;-120.723541
823302.151280;1091545.527176;-121.074896
823302.150846;1091545.247995;-120.269569
823302.151147;1091545.536514;-121.692034
823302.153014;1091544.881729;-119.370822
823302.155226;1091544.580974;-118.658772
823302.158908;1091545.446073;-120.842304
823302.157616;1091545.539502;-121.436570
823302.158681;1091544.188106;-118.050519
823302.162443;1091544.140440;-118.020362
823302.163176;1091545.486303;-122.662448
823302.162693;1091544.735898;-119.212750
823302.163821;1091545.112772;-119.936722
823302.163933;1091545.572587;-122.070582
823302.166617;1091545.281797;-120.532040
823302.167646;1091545.512416;-121.181844
823302.167731;1091544.930829;-119.548469
823302.171320;1091545.426571;-120.855616
823302.168865;1091544.565260;-118.661484
823302.169141;1091545.115077;-119.994353
823302.169903;1091545.524929;-121.813230
823302.169166;1091545.529090;-121.286292
823302.169784;1091544.689795;-119.169297
823302.170994;1091544.909982;-119.504440
823302.171052;1091545.540657;-121.897038
823302.170156;1091544.742365;-119.235200
823302.171138;1091545.269164;-120.503204
823302.170919;1091545.051409;-119.848377
823302.172840;1091543.886295;-117.860673
823302.172848;1091545.003907;-119.741600
823302.176944;1091543.800857;-117.784795
823302.175315;1091544.258661;-118.232206
823302.173773;1091544.207676;-118.117989
823302.174398;1091544.860489;-119.406499
823302.175188;1091544.130723;-118.046865
823302.175988;1091545.400967;-120.832513
823302.176438;1091545.477198;-121.029407
823302.176070;1091545.519816;-122.595121
823302.177649;1091543.978016;-117.942738
823302.176598;1091545.510717;-121.486638
823302.177331;1091545.384503;-120.800380
823302.176905;1091545.152569;-120.116309
823302.178785;1091545.340771;-120.753255
823302.179314;1091545.547385;-122.494623
823302.180871;1091545.500861;-121.589500
823302.180305;1091545.502383;-121.412464
823302.181479;1091544.922134;-119.579791
823302.181086;1091543.648931;-117.702186
823302.181364;1091545.553308;-122.065601
823302.187100;1091544.931031;-119.629971
823302.188079;1091545.461499;-121.059515
823302.189302;1091545.496943;-121.542327
823302.193045;1091545.075510;-119.994636
823302.193059;1091545.129961;-120.135593
823302.195056;1091544.625874;-119.140236
823302.194871;1091545.239782;-120.571699
823302.195679;1091544.332377;-118.376270
823302.207588;1091545.182508;-120.330715
823302.196960;1091545.485898;-121.314947
823302.197617;1091545.481497;-121.834156
823302.197085;1091544.154911;-118.120358
823302.198205;1091543.585581;-117.683988
823302.200152;1091545.276153;-120.688474
823302.200205;1091545.462194;-121.724101
823302.202639;1091543.560816;-117.683965
823302.206870;1091543.800643;-117.854196
823302.204895;1091544.575471;-118.915002
823302.206593;1091545.464871;-121.805436
823302.204192;1091545.163075;-120.258576
823302.207188;1091543.918126;-117.959199
823302.208814;1091545.378842;-122.664051
823302.211615;1091545.237484;-120.647975
823302.211676;1091544.581140;-119.023026
823302.212571;1091544.872720;-119.557540
823302.213513;1091545.463136;-121.541352
823302.214051;1091543.571481;-117.695415
823302.217748;1091543.587663;-117.710499
823302.219778;1091545.404278;-121.064043
823302.221384;1091544.210342;-118.296280
823302.221689;1091544.560086;-118.895645
823302.221179;1091545.461567;-122.008837
823302.222440;1091545.453985;-121.628172
823302.224256;1091544.012923;-118.064528
823302.223612;1091545.471293;-122.286836
823302.226652;1091543.534432;-117.684502
823302.227204;1091544.443291;-118.572747
823302.228039;1091545.228304;-120.685773
823302.228376;1091545.435253;-121.286765
823302.229079;1091543.626949;-117.731504
823302.229430;1091544.245444;-118.345506
823302.230613;1091545.038205;-120.047033
823302.232021;1091543.978042;-118.055731
823302.235763;1091544.568513;-119.059752
823302.232570;1091543.564060;-117.710251
823302.235090;1091545.444334;-122.420877
823302.235529;1091545.419264;-121.453605
823302.236884;1091544.478994;-118.686458
823302.236430;1091544.287533;-118.397774
823302.236924;1091545.435292;-121.928801
823302.237520;1091545.092370;-120.218494
823302.239281;1091544.876950;-119.667070
823302.236756;1091544.126827;-118.244390
823302.237613;1091545.450324;-122.398425
823302.241216;1091545.138641;-120.367965
823302.245839;1091543.538924;-117.708301
823302.240983;1091545.348333;-121.018954
823302.242810;1091543.648358;-117.756997
823302.242746;1091544.897920;-119.750506
823302.242304;1091545.364503;-122.586714
823302.242626;1091545.301857;-122.667493
823302.243522;1091544.761960;-119.421485
823302.243293;1091545.392375;-121.207906
823302.244397;1091544.952829;-119.900312
823302.243988;1091544.727838;-119.372261
823302.244807;1091545.324898;-120.987078
823302.245393;1091545.360343;-121.113471
823302.246661;1091545.104732;-120.295579
823302.246187;1091543.516276;-117.694527
823302.249470;1091544.563101;-119.139539
823302.247544;1091543.994524;-118.090025
823302.248019;1091543.828343;-117.938766
823302.249431;1091545.166766;-120.576849
823302.250547;1091544.618416;-119.253026
823302.251844;1091545.424590;-122.260034
823302.252677;1091544.472217;-118.721500
823302.252867;1091545.254055;-120.813339
823302.252310;1091545.230968;-120.758059
823302.251256;1091545.432240;-122.244113
823302.253240;1091545.091459;-120.280118
823302.253991;1091545.400883;-121.814606
823302.252793;1091544.915435;-119.838929
823302.252769;1091545.407271;-122.003992
823302.253757;1091545.400516;-121.352976
823302.253627;1091544.013687;-118.123961
823302.253625;1091545.234544;-120.780269
823302.254941;1091544.932239;-119.891836
823302.255443;1091544.847889;-119.648665
823302.255558;1091545.398352;-121.782637
823302.255305;1091545.398288;-121.864746
823302.254892;1091545.391021;-121.261820
823302.254644;1091545.402616;-121.461945
823302.255474;1091545.411710;-122.449491
823302.256575;1091544.449201;-118.693539
823302.256982;1091545.255590;-120.834367
823302.255988;1091545.314658;-122.618252
823302.256939;1091544.025643;-118.147912
823302.256174;1091545.409976;-121.669400
823302.258668;1091544.869635;-119.763177
823302.256936;1091545.403900;-121.494101
823302.257581;1091545.401412;-122.323115
823302.258322;1091545.235679;-120.803470
823302.258704;1091545.407751;-121.616729
823302.259157;1091545.328704;-121.116804
823302.259021;1091545.415772;-122.236565
823302.264066;1091544.797958;-119.567880
823302.260739;1091545.421697;-122.105373
823302.260218;1091543.961937;-118.103628
823302.261880;1091544.428339;-118.670436
823302.261813;1091544.284604;-118.462678
823302.261729;1091545.267837;-120.914967
823302.261900;1091545.422467;-122.198772
823302.262563;1091545.267896;-122.668843
823302.263178;1091544.201027;-118.375914
823302.262815;1091545.406523;-121.543582
823302.263863;1091545.219697;-120.792981
823302.264638;1091545.416811;-122.125966
823302.265784;1091544.429005;-118.691542
823302.264521;1091544.664760;-119.341939
823302.266015;1091545.240376;-120.826456
823302.265750;1091545.400695;-121.700523
823302.267127;1091543.499263;-117.707052
823302.266628;1091545.089013;-120.306161
823302.267029;1091544.577347;-119.233569
823302.266627;1091545.393005;-121.518019
823302.267243;1091545.403506;-122.150584
823302.269086;1091543.762999;-117.948623
823302.269499;1091545.237650;-122.666973
823302.270778;1091545.392281;-122.129669
823302.270719;1091545.097340;-120.361801
823302.269666;1091544.354310;-118.574204
823302.271078;1091545.404143;-122.177999
823302.271773;1091545.086464;-120.335138
823302.273704;1091545.013540;-120.192916
823302.273360;1091545.158308;-120.677629
823302.274389;1091545.324964;-122.556526
823302.274765;1091545.284739;-121.086086
823302.277484;1091543.706788;-117.876000
823302.276966;1091545.341112;-121.235621
823302.278270;1091545.225937;-120.848310
823302.277933;1091544.996299;-120.148051
823302.279164;1091544.761852;-119.512130
823302.278098;1091543.664513;-117.829416
823302.279439;1091545.369344;-122.427830
823302.280372;1091544.935073;-120.021641
823302.280369;1091545.355905;-121.891087
823302.281385;1091544.824894;-119.739337
823304.578644;1091539.110548;-121.678276
823302.282849;1091543.474758;-117.713370
823302.284504;1091544.387063;-118.697512
823302.284773;1091544.504899;-118.945052
823302.285781;1091545.265239;-122.615099
823302.285214;1091545.069042;-120.349516
823302.287877;1091544.502795;-118.999306
823302.289501;1091545.147447;-120.704747
823302.290052;1091544.887209;-119.957629
823302.290873;1091545.176925;-122.670959
823302.292609;1091544.915680;-120.040388
823302.292814;1091544.520611;-119.124595
823302.295130;1091545.344136;-121.427117
823302.295035;1091544.808856;-119.759559
823302.297258;1091543.785968;-118.019241
823302.299645;1091543.495209;-117.752420
823302.301427;1091543.830090;-118.071302
823302.301598;1091545.346137;-122.205518
823302.301798;1091545.325253;-121.328123
823302.302031;1091545.348565;-121.772657
823302.305298;1091543.688605;-117.926304
823302.308109;1091545.273008;-121.259523
823302.307487;1091545.217135;-122.620803
823302.310027;1091544.039999;-118.298001
823302.308909;1091544.536236;-119.276240
823302.310825;1091544.128532;-118.404565
823302.311533;1091545.227294;-121.150881
823302.312678;1091544.818731;-119.836475
823302.312228;1091544.643831;-119.414474
823302.313532;1091545.072134;-120.563012
823302.313847;1091544.659755;-119.439333
823302.315535;1091545.309349;-121.833751
823302.317885;1091545.241791;-121.229286
823302.319655;1091545.183665;-121.022099
823302.317925;1091545.063525;-120.464187
823302.317447;1091545.028454;-120.358484
823302.321023;1091544.887589;-120.080800
823302.320141;1091544.429939;-118.888289
823302.321396;1091543.543844;-117.824057
823302.321982;1091544.401769;-118.850344
823302.323378;1091545.300436;-122.157819
823302.323223;1091543.747181;-118.055886
823302.323137;1091544.522902;-119.290313
823302.325441;1091545.097117;-120.712360
823302.324140;1091545.270981;-122.475622
823302.325848;1091545.290565;-121.372786
823302.326717;1091544.932134;-120.241000
823302.326610;1091544.453110;-119.014756
823302.327378;1091544.954672;-120.279260
823302.326406;1091544.348066;-118.774803
823302.327820;1091543.891510;-118.200583
823302.327451;1091544.460227;-119.086652
823302.327940;1091543.767938;-118.081598
823302.328125;1091543.950071;-118.269036
823302.329563;1091543.655465;-117.939802
823302.330577;1091544.153144;-118.475984
823302.330590;1091545.299412;-121.582110
823302.332284;1091545.281819;-122.146103
823302.332414;1091545.133481;-120.850082
823302.335056;1091543.958543;-118.292405
823302.335638;1091544.590667;-119.420547
823302.336161;1091545.252784;-122.457120
823302.337910;1091544.130046;-118.469475
823302.339451;1091545.043168;-120.618397
823302.340458;1091545.172580;-121.119768
823302.339689;1091545.184502;-122.582476
823302.340164;1091545.270633;-122.126475
823302.340166;1091544.248944;-118.634119
823302.342884;1091544.425239;-118.949309
823302.344533;1091544.684499;-119.567896
823302.344728;1091545.259330;-122.320640
823302.344410;1091545.262527;-122.156428
823302.345427;1091544.511776;-119.327264
823302.346380;1091543.611678;-117.943846
823302.345707;1091545.297575;-121.696872
823302.345639;1091545.015552;-120.445106
823302.346231;1091544.854109;-120.132527
823302.349075;1091544.830451;-120.081319
