#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823097.830075;1091362.31285;-115.593649526;244.65;244.657159771;0;4.38827987143;0.528279871431;
;823097.727507;1091362.26483;-115.611313908;244.65;244.657159771;0.113253695993;4.37061460607;0.512081704917;
;823097.676117;1091362.24087;-115.610666405;244.65;244.657159771;0.169953257671;4.37126214197;0.514564758187;
;823097.57417;1091362.19316;-115.626072937;244.65;244.657159771;0.282510080277;4.35585483941;0.505006681263;
;823097.522856;1091362.16922;-115.6271812;244.65;244.657159771;0.339134917545;4.35474652121;0.50793197707;
;823097.472162;1091362.14548;-115.636354478;244.65;244.657159771;0.395112044706;4.34557278441;0.503498178356;
;823097.369093;1091362.09741;-115.637012881;244.65;244.657159771;0.508838760589;4.34491434823;0.514608277063;
;823097.32017;1091362.07434;-115.660450828;244.65;244.657159771;0.562928566228;4.32147522989;0.497985398465;
;823097.219471;1091362.02717;-115.680014851;244.65;244.657159771;0.674128845927;4.30191022828;0.49440941037;
;823097.169781;1091362.00385;-115.693667759;244.65;244.657159771;0.729019623393;4.28825663797;0.489783282461;
;823097.119916;1091361.98046;-115.705696911;244.65;244.657159771;0.784095929363;4.27622688431;0.487519153782;
;823097.02099;1091361.93403;-115.733275812;244.65;244.657159771;0.893376718553;4.24864660402;0.48155731588;
;823096.973273;1091361.91154;-115.755061348;244.65;244.657159771;0.946127865669;4.22685997885;0.471455092574;
;823096.921876;1091361.88753;-115.759004191;244.65;244.657159771;1.00285721419;4.22291693947;0.480362896087;
;823096.822626;1091361.84097;-115.784229046;244.65;244.657159771;1.11248522753;4.19769082315;0.48260654771;
;823096.773672;1091361.81797;-115.799681294;244.65;244.657159771;1.16657191241;4.18223780263;0.481889342735;
;823096.674651;1091361.7715;-115.826618405;244.65;244.657159771;1.27595465299;4.1552993442;0.486788805134;
;823096.625328;1091361.74834;-115.841086702;244.65;244.657159771;1.33044460107;4.14083032438;0.489317028207;
;823096.57696;1091361.72559;-115.858884678;244.65;244.657159771;1.383895938;4.12303145816;0.48908684349;
;823096.478986;1091361.67955;-115.890869006;244.65;244.657159771;1.49214722813;4.09104553085;0.494670697757;
;823096.433428;1091361.65802;-115.917064543;244.65;244.657159771;1.54253694244;4.06484868382;0.487690771099;
;823096.38449;1091361.63501;-115.93345271;244.65;244.657159771;1.59661042746;4.04845969794;0.491918057933;
