#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823101.887282;1091353.61213;-115.515933485;254.25;254.257639759;0;4.36999499847;0.50999499847;
;823101.784773;1091353.56428;-115.520236952;254.25;254.257639759;0.113126121028;4.36569131613;0.507156762361;
;823101.733761;1091353.54041;-115.527694689;254.25;254.257639759;0.169446696935;4.35823320651;0.501525978991;
;823101.630883;1091353.49248;-115.523433906;254.25;254.257639759;0.282940693213;4.36249420209;0.511659993544;
;823101.579465;1091353.4685;-115.524221779;254.25;254.257639759;0.339676923906;4.36170628975;0.514912818637;
;823101.528068;1091353.44451;-115.526218677;254.25;254.257639759;0.396397376864;4.35970929194;0.517692998667;
;823101.426822;1091353.39708;-115.546433473;254.25;254.257639759;0.508203916016;4.33949348559;0.509150367263;
;823101.375643;1091353.37316;-115.55089937;254.25;254.257639759;0.564693908731;4.33502736504;0.511652029403;
;823101.32544;1091353.34962;-115.563132275;254.25;254.257639759;0.620144661229;4.32279384872;0.50705004086;
;823101.22412;1091353.30218;-115.580034989;254.25;254.257639759;0.732017410048;4.30589028919;0.507669936149;
;823101.174211;1091353.27877;-115.593058139;254.25;254.257639759;0.787146994358;4.29286648839;0.504436169527;
;823101.072639;1091353.23123;-115.609135765;254.25;254.257639759;0.899294113591;4.27678805885;0.510314176702;
;823101.02356;1091353.20815;-115.62601571;254.25;254.257639759;0.953525073583;4.25990726932;0.50532014968;
;823100.97451;1091353.1851;-115.642516429;254.25;254.257639759;1.00772288569;4.24340572519;0.501421507134;
;823100.876297;1091353.13895;-115.674077189;254.25;254.257639759;1.11623598467;4.21184338739;0.497247697042;
;823100.827564;1091353.11604;-115.691083978;254.25;254.257639759;1.1700859186;4.19483574785;0.49496819832;
;823100.778759;1091353.0931;-115.707647048;254.25;254.257639759;1.22401417867;4.17827184982;0.493867976934;
;823100.683793;1091353.04835;-115.749604781;254.25;254.257639759;1.32899287436;4.13631201928;0.484571230969;
;823100.635299;1091353.02555;-115.766803947;254.25;254.257639759;1.3825803694;4.11911199343;0.484952484465;
;823100.587475;1091353.00304;-115.786144744;254.25;254.257639759;1.43543845425;4.09977022954;0.48380012097;
;823100.491275;1091352.95777;-115.823124673;254.25;254.257639759;1.54175512112;4.06278845084;0.485487182097;
;823100.44252;1091352.93485;-115.839939611;254.25;254.257639759;1.59562960735;4.04597267223;0.489244613521;
;823100.345984;1091352.88943;-115.876935559;254.25;254.257639759;1.70231771295;4.0089748745;0.495429386436;
;823100.297133;1091352.86645;-115.894329321;254.25;254.257639759;1.75629958264;3.99158024352;0.500883060163;
;823100.250949;1091352.84465;-115.918477146;254.25;254.257639759;1.80737012777;3.96743121111;0.499712971476;
;823100.159153;1091352.8013;-115.967953923;254.25;254.257639759;1.90888728769;3.91795195967;0.498233384688;
;823100.113534;1091352.77975;-115.993279171;254.25;254.257639759;1.95933949042;3.8926254455;0.497928877073;
;823100.067082;1091352.75783;-116.016852263;254.25;254.257639759;2.01070409943;3.86905117498;0.500331176653;
;823099.975966;1091352.71478;-116.068017565;254.25;254.257639759;2.11147788333;3.81788331498;0.502862805382;
;823099.92655;1091352.69153;-116.086331155;254.25;254.257639759;2.16608742026;3.79956880927;0.513632111712;
;823099.884629;1091352.67162;-116.119175714;254.25;254.257639759;2.21249589049;3.76672260778;0.508447924537;
;823099.79735;1091352.63027;-116.178155627;254.25;254.257639759;2.30907271602;3.70773974639;0.507968730981;
;823099.754896;1091352.61013;-116.209690439;254.25;254.257639759;2.35606201852;3.6762033578;0.506405771684;
;823099.668628;1091352.56923;-116.270429489;254.25;254.257639759;2.45153158689;3.61546127069;0.508245336678;
;823099.622378;1091352.54738;-116.295995325;254.25;254.257639759;2.5026821189;3.58989415601;0.516157885594;
;823099.57477;1091352.52492;-116.31985015;254.25;254.257639759;2.55532263076;3.56603813838;0.527060718935;
;823099.493824;1091352.4864;-116.389716963;254.25;254.257639759;2.6449622675;3.49616783189;0.523949692373;
;823099.454095;1091352.46748;-116.425632936;254.25;254.257639759;2.68896609224;3.46025006374;0.522221941989;
