#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823107.550227;1091341.46788;-115.350495845;267.65;267.658309742;0;4.40143420993;0.541434209933;
;823107.447358;1091341.41972;-115.368431163;267.65;267.658309742;0.113587537195;4.38349799553;0.524969418986;
;823107.396227;1091341.39577;-115.378182811;267.65;267.658309742;0.170049823805;4.37374585983;0.517050352575;
;823107.294207;1091341.34803;-115.393353141;267.65;267.658309742;0.282686488503;4.35857477168;0.507732328231;
;823107.24348;1091341.32427;-115.402749388;267.65;267.658309742;0.338701261552;4.3491780546;0.502346650046;
;823107.192505;1091341.30044;-115.407911888;267.65;267.658309742;0.394970433365;4.34401529641;0.501934265748;
;823107.091406;1091341.2531;-115.426084788;267.65;267.658309742;0.506605112409;4.32584148821;0.49540506969;
;823107.041408;1091341.22964;-115.438871533;267.65;267.658309742;0.561831604668;4.31305410354;0.489493125883;
;823106.99152;1091341.20624;-115.451500312;267.65;267.658309742;0.616935599398;4.30042469297;0.48445187264;
;823106.891226;1091341.15925;-115.471481563;267.65;267.658309742;0.727691181332;4.28044244318;0.481856971937;
;823106.842029;1091341.13614;-115.486876013;267.65;267.658309742;0.782046008492;4.26504722312;0.476153107869;
;823106.741558;1091341.08909;-115.5051206;267.65;267.658309742;0.892988789742;4.2468017246;0.479672092063;
;823106.693056;1091341.06628;-115.523006422;267.65;267.658309742;0.94658785727;4.22891500753;0.473560973666;
;823106.644516;1091341.04345;-115.540086478;267.65;267.658309742;1.00022526394;4.21183409749;0.468971822894;
;823106.54793;1091340.99803;-115.575076519;267.65;267.658309742;1.10695988827;4.17684230719;0.461038284186;
;823106.500573;1091340.97572;-115.595719623;267.65;267.658309742;1.15930855171;4.15619817175;0.454855682515;
;823106.452831;1091340.95325;-115.614407095;267.65;267.658309742;1.21207302881;4.13750976451;0.451392823508;
;823106.360153;1091340.90952;-115.660564544;267.65;267.658309742;1.3145466257;4.09135000835;0.437345427351;
;823106.312822;1091340.88724;-115.679636924;267.65;267.658309742;1.36686008987;4.07227667493;0.435549303922;
;823106.219313;1091340.84318;-115.720960572;267.65;267.658309742;1.47022863905;4.03095096089;0.430703660258;
;823106.171082;1091340.82051;-115.737173486;267.65;267.658309742;1.52352054968;4.01473723598;0.434092446517;
;823106.123734;1091340.79823;-115.756086451;267.65;267.658309742;1.57585196954;3.99582332568;0.435336247602;
;823106.027528;1091340.75299;-115.790397221;267.65;267.658309742;1.68216321732;3.9615108399;0.443863522974;
;823105.982202;1091340.73158;-115.814895924;267.65;267.658309742;1.73228901814;3.93701091141;0.441264948701;
;823105.936692;1091340.71009;-115.838813645;267.65;267.658309742;1.7826158039;3.91309199455;0.440000937461;
;823105.848267;1091340.66827;-115.89235697;267.65;267.658309742;1.88043098999;3.85954599301;0.43326402406;
;823105.801956;1091340.64643;-115.91432187;267.65;267.658309742;1.93163255402;3.83757999465;0.43630359019;
;823105.712891;1091340.60433;-115.966103491;267.65;267.658309742;2.03014586992;3.78579578494;0.435781882083;
;823105.663248;1091340.58101;-115.981901206;267.65;267.658309742;2.084994543;3.76999728002;0.448141331908;
;823105.617967;1091340.55962;-116.006731563;267.65;267.658309742;2.13507286665;3.74516568147;0.451009409353;
;823105.5275;1091340.51688;-116.057083883;267.65;267.658309742;2.23512631784;3.69481084335;0.458265487997;
;823105.482195;1091340.49547;-116.082432946;267.65;267.658309742;2.28523352065;3.66946051343;0.462873200032;
;823105.437398;1091340.47429;-116.108887354;267.65;267.658309742;2.33478520231;3.64300478217;0.466974206519;
;823105.346146;1091340.43118;-116.159764694;267.65;267.658309742;2.43570792072;3.59212489912;0.480050041868;
;823105.292832;1091340.40616;-116.173591785;267.65;267.658309742;2.4945972831;3.57829711604;0.502020845378;
;823105.200849;1091340.36269;-116.22598912;267.65;267.658309742;2.59633410385;3.52589716123;0.51868719714;
;823105.161971;1091340.34416;-116.263063723;267.65;267.658309742;2.63940393203;3.48882070492;0.51473690952;
;823105.12279;1091340.32548;-116.299560154;267.65;267.658309742;2.68280552965;3.45232244904;0.512182041272;
;823105.045553;1091340.28865;-116.373821982;267.65;267.658309742;2.76837349653;3.37805690815;0.507511910798;
