#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823112.959742;1091329.86712;-115.224422857;280.45;280.458949726;0;4.39950710228;0.539507102282;
;823112.856078;1091329.81892;-115.212049836;280.45;280.458949726;0.114323006173;4.41188074175;0.553361692542;
;823112.80435;1091329.79477;-115.215105366;280.45;280.458949726;0.171413691666;4.40882505895;0.552156055046;
;823112.701006;1091329.7465;-115.222363961;280.45;280.458949726;0.285474800955;4.40156610124;0.55081398447;
;823112.649375;1091329.72238;-115.226456891;280.45;280.458949726;0.342462328142;4.39747296649;0.550787790998;
;823112.597603;1091329.69821;-115.229021332;280.45;280.458949726;0.399597781418;4.39490839702;0.553037299309;
;823112.496504;1091329.65074;-115.258136013;280.45;280.458949726;0.511283801092;4.36579225994;0.535628872215;
;823112.446061;1091329.62708;-115.271176497;280.45;280.458949726;0.567002659949;4.35275112452;0.52952552885;
;823112.39585;1091329.60351;-115.28493389;280.45;280.458949726;0.62246858519;4.33899304307;0.523415080427;
;823112.295738;1091329.55653;-115.311929244;280.45;280.458949726;0.733055461487;4.31199633974;0.513863594525;
;823112.245514;1091329.53298;-115.323539224;280.45;280.458949726;0.788525743775;4.30038577911;0.51208082013;
;823112.145319;1091329.48599;-115.347624093;280.45;280.458949726;0.899191426233;4.27629970634;0.509815144767;
;823112.096791;1091329.46315;-115.367134914;280.45;280.458949726;0.95282684525;4.25678790951;0.502123600216;
;823112.047398;1091329.43995;-115.381899121;280.45;280.458949726;1.00739450831;4.24202296465;0.500000289907;
;823111.94906;1091329.39376;-115.412807115;280.45;280.458949726;1.11604252768;4.21111342478;0.496492534129;
;823111.898896;1091329.37024;-115.424208379;280.45;280.458949726;1.17144596107;4.19971159076;0.500030170223;
;823111.849654;1091329.34711;-115.439384276;280.45;280.458949726;1.22584893385;4.18453493517;0.500394274866;
;823111.750405;1091329.30052;-115.467388208;280.45;280.458949726;1.33548876348;4.15652960273;0.505806749702;
;823111.701542;1091329.27755;-115.484241987;280.45;280.458949726;1.38948233821;4.13967498078;0.50664288838;
;823111.653395;1091329.25489;-115.503418391;280.45;280.458949726;1.44269566381;4.12049761872;0.505761262859;
;823111.555846;1091329.20902;-115.538106275;280.45;280.458949726;1.55049062606;4.08580800039;0.51010848807;
