#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823109.071833;1091338.20479;-115.357461453;271.25;271.258489738;0;4.35846645375;0.498466453754;
;823108.969408;1091338.15705;-115.355021432;271.25;271.258489738;0.113002136842;4.36090659719;0.50237043731;
;823108.917729;1091338.13307;-115.344176178;271.25;271.258489738;0.169972318508;4.3717523933;0.51505537992;
;823108.814792;1091338.08507;-115.344032617;271.25;271.258489738;0.283550468201;4.3718959619;0.521081506852;
;823108.763188;1091338.06101;-115.343804772;271.25;271.258489738;0.340488210528;4.37212381769;0.525361889138;
;823108.709926;1091338.03638;-115.32570591;271.25;271.258489738;0.399171824561;4.39022358473;0.548333162252;
;823108.610474;1091337.98953;-115.368736945;271.25;271.258489738;0.509105311903;4.34719039778;0.516899881557;
;823108.559944;1091337.96585;-115.379257813;271.25;271.258489738;0.564907753741;4.33666900434;0.513307538174;
;823108.509692;1091337.94228;-115.391271835;271.25;271.258489738;0.620411571823;4.32465438157;0.508929621603;
;823108.4084;1091337.89486;-115.408637748;271.25;271.258489738;0.732254958089;4.30728759989;0.509087295052;
;823108.357279;1091337.87095;-115.414645984;271.25;271.258489737;0.788689537637;4.30127906346;0.512988997076;
;823108.253817;1091337.82263;-115.422075667;271.25;271.258489738;0.902881575126;4.29384900962;0.527748221591;
;823108.204983;1091337.79965;-115.441148933;271.25;271.258489738;0.956852975461;4.27477478965;0.520555571945;
;823108.156185;1091337.77669;-115.45963707;271.25;271.258489738;1.01078162557;4.256285728;0.514659723109;
;823108.049826;1091337.7271;-115.459187592;271.25;271.258489738;1.12813336163;4.25673522843;0.543689326751;
;823108.008832;1091337.70744;-115.508500922;271.25;271.258489738;1.17359594716;4.20741943369;0.508032250133;
;823107.950894;1091337.6806;-115.491802029;271.25;271.258489738;1.23744503276;4.22411916125;0.541642068317;
;823107.859556;1091337.63737;-115.550027124;271.25;271.258489737;1.3384966208;4.16589115543;0.515639647275;
;823107.810765;1091337.61442;-115.567511028;271.25;271.258489738;1.39241303229;4.14840637699;0.515853004972;
;823107.762835;1091337.59185;-115.587717695;271.25;271.258489738;1.44539201671;4.12819869972;0.513920733888;
;823107.667585;1091337.54697;-115.629596654;271.25;271.258489738;1.55068402744;4.08631764635;0.510653596407;
;823107.619272;1091337.52424;-115.648512711;271.25;271.258489738;1.60408025909;4.06740064379;0.512278750801;
;823107.523171;1091337.47899;-115.688136614;271.25;271.258489738;1.710300646;4.02777475992;0.515853952817;
;823107.472168;1091337.45506;-115.700840334;271.25;271.258489738;1.76663527888;4.01507040486;0.526546541934;
;823107.426356;1091337.43342;-115.726671508;271.25;271.258489738;1.81730421999;3.98923793854;0.523675850049;
;823107.334522;1091337.39003;-115.777468173;271.25;271.258489738;1.91886876352;3.93843873393;0.521022368414;
;823107.288352;1091337.36823;-115.802247414;271.25;271.258489738;1.96992628158;3.91365825431;0.521475834284;
;823107.240156;1091337.34553;-115.82280763;271.25;271.258489737;2.02320046028;3.8930970104;0.527430276921;
;823107.141028;1091337.2989;-115.859560414;271.25;271.258489738;2.13274764919;3.85634238876;0.546811676761;
;823107.094955;1091337.27713;-115.885430963;271.25;271.258489738;2.1837041203;3.83047054619;0.549202681915;
;823107.010472;1091337.23701;-115.951489279;271.25;271.258489738;2.27722874642;3.76440892756;0.539607407193;
;823106.967828;1091337.21677;-115.983496589;271.25;271.258489738;2.32443041707;3.73240001723;0.537020201499;
;823106.925598;1091337.19672;-116.016104323;271.25;271.258489738;2.37117900866;3.69979065279;0.534421550735;
;823106.841725;1091337.15688;-116.081998412;271.25;271.258489738;2.46402975065;3.63389326944;0.53051510711;
;823106.78181;1091337.12889;-116.086582596;271.25;271.258489738;2.53015993848;3.62930885567;0.56420524887;
;823106.750295;1091337.11365;-116.136117497;271.25;271.258489737;2.56516355538;3.57977147787;0.543955937522;
;823106.668396;1091337.07469;-116.205323909;271.25;271.258489738;2.65585161543;3.51056160547;0.541998476711;
;823106.627674;1091337.05532;-116.240216802;271.25;271.258489738;2.70094659477;3.47566696878;0.541746628972;
;823106.586407;1091337.0357;-116.274366279;271.25;271.258489737;2.74663880787;3.44151578361;0.543186985556;
;823106.504368;1091336.99668;-116.343557159;271.25;271.258489738;2.83748152054;3.37232144462;0.547250084265;
;823106.458309;1091336.97489;-116.371899219;271.25;271.258489738;2.88843424688;3.34397796744;0.558737494494;
;823106.387329;1091336.94087;-116.455471114;271.25;271.258489738;2.96714094108;3.26040189419;0.548417615863;
;823106.352478;1091336.92415;-116.497743176;271.25;271.258489738;3.005792137;3.21812771879;0.543536349945;
;823106.319464;1091336.90827;-116.541950978;271.25;271.258489738;3.04242579981;3.17391770641;0.536601909934;
;823106.244744;1091336.87256;-116.620224596;271.25;271.258489737;3.12523482371;3.09564017485;0.538872673257;
;823106.208517;1091336.85522;-116.660650222;271.25;271.258489738;3.16539501879;3.0552125272;0.539323722045;
;823106.172733;1091336.83809;-116.701561957;271.25;271.258489737;3.20506932442;3.01429874615;0.539825713074;
