#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823113.382439;1091328.96065;-115.232952975;281.45;281.458999725;0;4.38097605772;0.520976057715;
;823113.278847;1091328.91262;-115.207500008;281.45;281.458999725;0.114181771393;4.40643029692;0.547909418144;
;823113.227285;1091328.88852;-115.213152666;281.45;281.458999725;0.171100799653;4.40077735595;0.544102271775;
;823113.124689;1091328.8405;-115.229270337;281.45;281.458999725;0.284378239979;4.38465887968;0.53387124009;
;823113.073584;1091328.81658;-115.237732363;281.45;281.458999725;0.340805373748;4.37619643044;0.529446833097;
;823113.022083;1091328.79253;-115.240519444;281.45;281.458999725;0.397643013189;4.37340920963;0.531449428241;
;823112.920345;1091328.74488;-115.259216511;281.45;281.458999725;0.509986084079;4.354711208;0.524472090346;
;823112.869917;1091328.72123;-115.2713049;281.45;281.458999725;0.565683237302;4.34262221485;0.519311044663;
;823112.819881;1091328.69775;-115.285464028;281.45;281.458999725;0.620957864131;4.32846237847;0.512776604274;
;823112.720514;1091328.65108;-115.315557676;281.45;281.458999725;0.730738461314;4.29836722601;0.500038934282;
;823112.671514;1091328.62803;-115.333386736;281.45;281.458999725;0.784886289611;4.28053727458;0.491901405904;
;823112.622319;1091328.60492;-115.349125086;281.45;281.458999725;0.839240359078;4.26479813776;0.486588033867;
;823112.523251;1091328.55843;-115.375686103;281.45;281.458999725;0.948674194183;4.23823579255;0.483112404711;
;823112.473965;1091328.53529;-115.389891431;281.45;281.458999725;1.00312148556;4.22402975485;0.481506660675;
;823112.37492;1091328.48882;-115.416070259;281.45;281.458999725;1.11252731178;4.19784961793;0.482770824504;
;823112.32677;1091328.46616;-115.434658291;281.45;281.458999725;1.1657414825;4.17926065614;0.478798547525;
;823112.276635;1091328.44266;-115.445559628;281.45;281.458999725;1.22111016841;4.16835877468;0.483538294743;
;823112.178859;1091328.39672;-115.477142064;281.45;281.458999725;1.32914155224;4.13677475904;0.485057269235;
;823112.129011;1091328.37333;-115.489971193;281.45;281.458999725;1.38420256473;4.12394498857;0.490050460511;
;823112.080624;1091328.35057;-115.507760066;281.45;281.458999725;1.43767401111;4.10615522603;0.49056517047;
;823111.981921;1091328.30421;-115.538035843;281.45;281.458999725;1.54672234535;4.07587793594;0.499487465551;
;823111.932768;1091328.28111;-115.554241546;281.45;281.458999725;1.60103204904;4.05967142222;0.503970173875;
;823111.884124;1091328.25823;-115.572131073;281.45;281.458999725;1.65478804981;4.04178100074;0.507415385294;
;823111.785178;1091328.21173;-115.604568039;281.45;281.458999725;1.76411495642;4.00934241306;0.520288593757;
;823111.734967;1091328.18815;-115.619660739;281.45;281.458999725;1.81958699873;3.99424895809;0.529182336739;
;823111.682719;1091328.16367;-115.630588473;281.45;281.458999725;1.87728726441;3.98332067768;0.543527119745;
;823111.588838;1091328.11937;-115.678061946;281.45;281.458999725;1.98109381802;3.93584483116;0.546314474793;
;823111.541577;1091328.09707;-115.701279681;281.45;281.458999725;2.03334943172;3.91262593525;0.549438923562;
;823111.447802;1091328.05281;-115.749791662;281.45;281.458999725;2.13704436726;3.86411152922;0.555689814499;
;823111.400316;1091328.03041;-115.773178343;281.45;281.458999725;2.18954930512;3.84072367884;0.561004923855;
;823111.351426;1091328.00738;-115.794238775;281.45;281.458999725;2.24359152176;3.81966219398;0.569844488538;
;823111.256848;1091327.96274;-115.843370534;281.45;281.458999725;2.34817540487;3.77052797846;0.58193752414;
;823111.209934;1091327.94058;-115.869045133;281.45;281.458999725;2.40005868272;3.744852096;0.587943221468;
;823111.165273;1091327.91942;-115.89876062;281.45;281.458999725;2.44947549507;3.71513512275;0.589961705588;
;823111.074666;1091327.87653;-115.956528761;281.45;281.458999725;2.54971854942;3.65736409393;0.59840518536;
;823111.027845;1091327.85441;-115.983403848;281.45;281.458999725;2.60150534725;3.6304876629;0.606348703609;
;823110.99342;1091327.83785;-116.029096649;281.45;281.458999725;2.63970240729;3.58479257764;0.591827335349;
;823110.918277;1091327.80192;-116.109852401;281.45;281.458999725;2.72298971951;3.50403278718;0.577670423338;
;823110.880779;1091327.78399;-116.149923359;281.45;281.458999725;2.76455117026;3.46395982572;0.57190262158;
;823110.805915;1091327.7482;-116.229619765;281.45;281.458999725;2.84752618244;3.38425943559;0.562851714343;
;823110.769434;1091327.73074;-116.270437884;281.45;281.458999725;2.88796893961;3.34343927518;0.558025665716;
;823110.731573;1091327.71265;-116.309374584;281.45;281.458999725;2.92992569192;3.3045006282;0.556354714235;
;823110.654362;1091327.67581;-116.385379369;281.45;281.458999725;3.01547261261;3.22849204381;0.557718410484;
;823110.620695;1091327.65963;-116.42910398;281.45;281.458999725;3.05282393829;3.18476524642;0.551628233776;
;823110.58641;1091327.64317;-116.471928356;281.45;281.458999725;3.09085305751;3.14193872924;0.547397372759;
;823110.519415;1091327.61097;-116.558858272;281.45;281.458999725;3.1651794554;3.05500446718;0.539024128074;
;823110.485841;1091327.59484;-116.602048183;281.45;281.458999725;3.20242561718;3.01181239628;0.536196508798;
;823110.447682;1091327.57662;-116.640536118;281.45;281.458999725;3.24470890559;2.97332253748;0.54099793159;
;823110.375423;1091327.54203;-116.721947782;281.45;281.458999725;3.32481674391;2.89190680281;0.546532802188;
;823110.341135;1091327.52557;-116.764533458;281.45;281.458999725;3.36284785152;2.84931899687;0.547648400045;
;823110.307647;1091327.50947;-116.80789432;281.45;281.458999725;3.40000006441;2.80595596686;0.548331807608;
;823110.240234;1091327.47709;-116.894368096;281.45;281.458999725;3.47478519908;2.71947786769;0.552447399415;
;823110.20644;1091327.46085;-116.937655262;281.45;281.458999725;3.51227533153;2.67618853737;0.555661116076;
;823110.146067;1091327.43167;-117.03032344;281.45;281.458999725;3.57932112345;2.58351572593;0.554305518525;
;823110.114358;1091327.41639;-117.07547272;281.45;281.458999725;3.61451878638;2.53836418899;0.556790555719;
;823110.082873;1091327.40121;-117.120879637;281.45;281.458999725;3.64947041267;2.49295500164;0.55966728761;
;823110.021594;1091327.37161;-117.21321668;281.45;281.458999725;3.71751531956;2.40061334146;0.565253051111;
;823109.990654;1091327.35668;-117.259328615;281.45;281.458999725;3.75186826085;2.35449910127;0.569467401919;
;823109.959279;1091327.34154;-117.305287231;281.45;281.458999725;3.78670091853;2.30853818725;0.574912897497;
;823109.916431;1091327.3204;-117.41033121;281.45;281.458999725;3.83446812196;2.20348895589;0.562500351279;
;823109.892534;1091327.3087;-117.461082191;281.45;281.458999725;3.86107264541;2.15273543782;0.560650612564;
;823109.870712;1091327.29795;-117.513024733;281.45;281.458999725;3.88539273401;2.10079029914;0.556966898052;
;823109.82494;1091327.27547;-117.615453964;281.45;281.458999725;3.93637452102;1.99835594595;0.554574821708;
;823109.805872;1091327.266;-117.668704059;281.45;281.458999725;3.95766181576;1.94510318861;0.549820116768;
;823109.764884;1091327.24573;-117.773407613;281.45;281.458999725;4.00337501439;1.84039440014;0.546139245858;
;823109.743498;1091327.23518;-117.825265929;281.45;281.458999725;4.02721380937;1.78853349129;0.546506906363;
;823109.719544;1091327.22345;-117.875932672;281.45;281.458999725;4.05388077948;1.73786421513;0.550682646083;
;823109.674253;1091327.2012;-117.978814927;281.45;281.458999725;4.10433284924;1.63497681585;0.557996981178;
;823109.650892;1091327.18974;-118.030125885;281.45;281.458999725;4.13034890236;1.58366329187;0.563547386119;
;823109.628964;1091327.17894;-118.082182305;281.45;281.458999725;4.15478611704;1.5316042698;0.568098837828;
;823109.562094;1091327.1467;-118.178111947;281.45;281.458999725;4.22901659898;1.43566983144;0.606064179941;
;823109.551326;1091327.14105;-118.23498952;281.45;281.458999725;4.24116295285;1.37878941385;0.599655080876;
;823109.540583;1091327.13541;-118.291712159;281.45;281.458999725;4.25328111512;1.32206393917;0.594015413479;
;823109.519205;1091327.1242;-118.40478673;281.45;281.458999725;4.27739589211;1.20898371475;0.584969880706;
;823109.507928;1091327.11832;-118.460988232;281.45;281.458999725;4.29010031301;1.15277940294;0.582281063546;
;823109.498179;1091327.11315;-118.517556921;281.45;281.458999725;4.30112102381;1.09620788536;0.57861620208;
;823109.463174;1091327.09562;-118.626564602;281.45;281.458999725;4.3402532985;0.987194754055;0.591106848595;
;823109.454435;1091327.09092;-118.68340191;281.45;281.458999725;4.35016071008;0.930354604396;0.588534353409;
;823109.435725;1091327.08095;-118.796668575;281.45;281.458999725;4.37133334307;0.817082275981;0.587041560625;
