#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823107.634749;1091341.28663;-115.348031202;267.85;267.858319742;0;4.40189887596;0.541898875964;
;823107.531898;1091341.23846;-115.367027287;267.85;267.858319742;0.113572089313;4.38290184145;0.52437306479;
;823107.480779;1091341.21451;-115.376915886;267.85;267.858319742;0.170021320826;4.37301274817;0.516316687031;
;823107.378894;1091341.16681;-115.393945668;267.85;267.858319742;0.282518335246;4.35598211478;0.505134224052;
;823107.327981;1091341.143;-115.400437113;267.85;267.858319742;0.338725581958;4.34949034553;0.502659886554;
;823107.276569;1091341.11903;-115.400610472;267.85;267.858319742;0.395452477678;4.34931697707;0.507257815741;
;823107.176363;1091341.072;-115.428009599;267.85;267.858319742;0.506145449572;4.3219164807;0.491453237977;
;823107.126024;1091341.04842;-115.437625316;267.85;267.858319742;0.561733409765;4.312300283;0.488732936661;
;823107.076462;1091341.02514;-115.452613866;267.85;267.858319742;0.616488909228;4.29731098308;0.48130628504;
;823106.976701;1091340.97837;-115.475488866;267.85;267.858319742;0.726669866239;4.27443483926;0.47576317268;
;823106.927352;1091340.9552;-115.489569723;267.85;267.858319742;0.78118531918;4.26035327844;0.471380906824;
;823106.826826;1091340.90813;-115.50694455;267.85;267.858319742;0.892184675211;4.24297758298;0.475764322973;
;823106.77868;1091340.88547;-115.526321226;267.85;267.858319742;0.945398147655;4.22359993792;0.468114380785;
;823106.730325;1091340.86273;-115.543942721;267.85;267.858319742;0.998834455399;4.20597756219;0.462952408128;
;823106.633531;1091340.81722;-115.577487625;267.85;267.858319742;1.10579078481;4.17243098125;0.456474667253;
;823106.585176;1091340.79449;-115.594028696;267.85;267.858319742;1.15922233633;4.1558890832;0.454534794962;
;823106.537326;1091340.77198;-115.612299567;267.85;267.858319742;1.21210453069;4.13761729852;0.451504876762;
;823106.444169;1091340.72804;-115.65684575;267.85;267.858319742;1.31509890018;4.09306888843;0.439150851355;
;823106.397992;1091340.70626;-115.679731679;267.85;267.858319742;1.36615694981;4.07018181474;0.433339587848;
;823106.350312;1091340.68383;-115.697525739;267.85;267.858319742;1.41884827996;4.05238686539;0.433596365324;
;823106.256207;1091340.63951;-115.736898283;267.85;267.858319742;1.52286598764;4.01301235271;0.432247541708;
;823106.208969;1091340.61727;-115.756052596;267.85;267.858319742;1.5750765327;3.99385708205;0.433222621258;
;823106.107878;1091340.5699;-115.777670934;267.85;267.858319742;1.68671811265;3.97223766271;0.455517354914;
;823106.061716;1091340.54812;-115.800465741;267.85;267.858319742;1.73775858588;3.9494417166;0.454845857694;
;823106.017169;1091340.52705;-115.827113396;267.85;267.858319742;1.78703499031;3.92279272904;0.450660837;
