#Nom du point;Est ;Nord;Hauteur;PM Tunnel;PM 3D;Coordonnée X/L;Coordonnée Y/H ;Valeur de déviation;Remarque;
;823103.155151;1091350.89317;-115.489523139;257.25;257.257789755;0;4.36640516493;0.506405164935;
;823103.05253;1091350.84535;-115.486735811;257.25;257.257789755;0.113216848988;4.36919263233;0.510659253853;
;823103.001202;1091350.82141;-115.487241804;257.25;257.257789755;0.169853121763;4.36868661346;0.511987283791;
;823102.898324;1091350.77344;-115.486900733;257.25;257.257789755;0.283364440018;4.36902770229;0.518207220916;
;823102.846724;1091350.74939;-115.486269656;257.25;257.257789755;0.340296242889;4.36965881088;0.522889418688;
;823102.793541;1091350.72478;-115.468754226;257.25;257.257789755;0.398894649053;4.38717511606;0.545272118725;
;823102.691866;1091350.67712;-115.490984112;257.25;257.257789755;0.511184473993;4.36494411899;0.534774934887;
;823102.641327;1091350.65342;-115.503157464;257.25;257.257789755;0.567005139042;4.35277015784;0.529544722942;
;823102.590985;1091350.62981;-115.5159438;257.25;257.257789755;0.622610629742;4.33998318297;0.524415357232;
;823102.490076;1091350.58251;-115.53805276;257.25;257.257789755;0.734054535286;4.31787311706;0.519824690078;
;823102.439602;1091350.55885;-115.548611711;257.25;257.257789755;0.789796047406;4.30731363893;0.519124179633;
;823102.337516;1091350.51108;-115.563861529;257.25;257.257789755;0.90250603729;4.29206305768;0.525923213925;
;823102.2879;1091350.48778;-115.579053936;257.25;257.257789755;0.957321936838;4.27686989135;0.522702517658;
;823102.238355;1091350.46451;-115.594252682;257.25;257.257789755;1.01206037255;4.26167038571;0.520194136585;
;823102.139166;1091350.41793;-115.623685872;257.25;257.257789755;1.12164042565;4.2322357237;0.518344032322;
;823102.089791;1091350.39474;-115.639195819;257.25;257.257789755;1.17619159445;4.21672500157;0.517693046083;
;823102.040498;1091350.37157;-115.654980754;257.25;257.257789755;1.23065454422;4.20093927717;0.517488025995;
;823101.945183;1091350.32666;-115.697729184;257.25;257.257789755;1.33602183277;4.15818870969;0.507549391028;
;823101.897624;1091350.30425;-115.718882034;257.25;257.257789755;1.38859616206;4.1370348026;0.503857955891;
;823101.850179;1091350.28189;-115.740132776;257.25;257.257789755;1.44104494951;4.11578299756;0.500766014076;
;823101.755204;1091350.23714;-115.78185373;257.25;257.257789755;1.54603245528;4.07405995799;0.497542988209;
;823101.708012;1091350.2149;-115.803412851;257.25;257.257789755;1.59820372587;4.05249975924;0.496260948109;
;823101.604653;1091350.16648;-115.823331227;257.25;257.257789755;1.71234124362;4.03258038714;0.521074881045;
;823101.558596;1091350.14473;-115.8484744;257.25;257.257789755;1.76327611333;4.00743595648;0.518205750889;
;823101.512836;1091350.1231;-115.874173445;257.25;257.257789755;1.81388652877;3.98173562658;0.51543174318;
;823101.42095;1091350.0797;-115.92436926;257.25;257.257789755;1.91550627823;3.93153730198;0.513345385263;
;823101.375179;1091350.05808;-115.949795354;257.25;257.257789755;1.96612686214;3.9061099369;0.513025231709;
;823101.329363;1091350.03644;-115.975126424;257.25;257.257789755;2.01679819608;3.88077760069;0.513546587125;
;823101.238214;1091349.99336;-116.026928331;257.25;257.257789755;2.11761108375;3.8289731035;0.515535593425;
;823101.193612;1091349.97225;-116.054811348;257.25;257.257789755;2.1669538871;3.80108869257;0.515381628795;
;823101.106308;1091349.93089;-116.114084666;257.25;257.257789755;2.26355928639;3.74181241069;0.51319800144;
;823101.06222;1091349.91001;-116.142910629;257.25;257.257789755;2.31233931179;3.71298500663;0.514148003016;
;823101.018468;1091349.88929;-116.17237271;257.25;257.257789755;2.36075215203;3.68352145261;0.515097829214;
;823100.928635;1091349.84679;-116.227749568;257.25;257.257789755;2.46012987587;3.62814182575;0.523566141161;
;823100.88421;1091349.82575;-116.256529331;257.25;257.257789755;2.50928163315;3.59936062314;0.527697711767;
;823100.84492;1091349.80703;-116.293363855;257.25;257.257789755;2.55280468244;3.56252425756;0.522737823826;
;823100.766949;1091349.76985;-116.36735761;257.25;257.257789755;2.6391815863;3.48852680347;0.514368377718;
;823100.726115;1091349.75043;-116.401512749;257.25;257.257789755;2.68439665069;3.45436995612;0.514775099589;
;823100.686546;1091349.73158;-116.437439397;257.25;257.257789755;2.72822346619;3.41844151201;0.513665013753;
;823100.60595;1091349.69323;-116.507330704;257.25;257.257789755;2.81747738684;3.34854671055;0.516179143742;
;823100.565763;1091349.6741;-116.542521182;257.25;257.257789755;2.861982533;3.31335447358;0.518271563846;
;823100.492505;1091349.63907;-116.621795522;257.25;257.257789755;2.94318311679;3.23407616953;0.512822375685;
;823100.456298;1091349.62174;-116.661800993;257.25;257.257789755;2.98332055749;3.19406869875;0.510615105571;
;823100.419389;1091349.6041;-116.700935248;257.25;257.257789755;3.02422711675;3.15493248676;0.51030303866;
;823100.346563;1091349.56926;-116.780314088;257.25;257.257789755;3.10495225946;3.07554967802;0.510324284938;
;823100.294885;1091349.54491;-116.803847996;257.25;257.257789755;3.16208175541;3.05201459336;0.534718888159;
;823100.260796;1091349.52854;-116.846429824;257.25;257.257789755;3.19989311889;3.00943063628;0.532719969096;
;823100.195491;1091349.49712;-116.934267021;257.25;257.257789755;3.27235962422;2.92158904732;0.526800664679;
;823100.160748;1091349.48046;-116.976061579;257.25;257.257789755;3.31088885054;2.87979240006;0.52807352355;
;823100.094879;1091349.44878;-117.063120181;257.25;257.257789755;3.38397337785;2.79272944461;0.527552116246;
;823100.062526;1091349.43321;-117.107174967;257.25;257.257789755;3.41987607999;2.74867245677;0.527567968368;
;823100.023827;1091349.41474;-117.145782611;257.25;257.257789755;3.46275529646;2.71006288179;0.537171257348;
;823099.962575;1091349.38517;-117.237149173;257.25;257.257789755;3.53076549622;2.6186917521;0.535890294555;
;823099.934276;1091349.37145;-117.284672146;257.25;257.257789755;3.56221180481;2.5711664027;0.533204936343;
;823099.906132;1091349.3578;-117.332241566;257.25;257.257789755;3.59348754818;2.52359460415;0.531091263571;
;823099.850383;1091349.33075;-117.427635379;257.25;257.257789755;3.65544459089;2.42819602137;0.528440619999;
;823099.822717;1091349.31732;-117.475441989;257.25;257.257789755;3.68619346767;2.38038702111;0.527968168909;
;823099.796064;1091349.30436;-117.52394471;257.25;257.257789755;3.71582796158;2.33188187541;0.526918111947;
;823099.747909;1091349.2808;-117.624266291;257.25;257.257789755;3.76942862941;2.23155527861;0.520460153191;
;823099.72424;1091349.2692;-117.674563131;257.25;257.257789755;3.79577863707;2.18125592387;0.517877666983;
;823099.675142;1091349.24521;-117.773935479;257.25;257.257789755;3.85041573068;2.08187860745;0.51720456858;
;823099.650613;1091349.23323;-117.823639804;257.25;257.257789755;3.87771245977;2.03217179723;0.517941997575;
;823099.625789;1091349.2211;-117.873211518;257.25;257.257789755;3.90533363707;1.98259760431;0.51976301613;
;823099.577792;1091349.19762;-117.973427628;257.25;257.257789755;3.95876028534;1.88237648388;0.523505928344;
;823099.558603;1091349.18809;-118.026070854;257.25;257.257789755;3.98017830782;1.82973062562;0.520608807502;
;823099.538286;1091349.17804;-118.078090844;257.25;257.257789755;4.00283829319;1.77770803501;0.519835642941;
;823099.500472;1091349.15925;-118.18340123;257.25;257.257789755;4.04505267549;1.67239238381;0.517139183631;
;823099.480612;1091349.14941;-118.235602809;257.25;257.257789755;4.06720851594;1.62018819453;0.518035506689;
;823099.442397;1091349.13043;-118.340741235;257.25;257.257789755;4.10986442553;1.51504451142;0.520222079736;
;823099.426878;1091349.1226;-118.394774872;257.25;257.257789755;4.12723962188;1.4610081728;0.518201888605;
;823099.413807;1091349.11589;-118.449678564;257.25;257.257789755;4.14191860023;1.40610173536;0.514084107689;
;823099.388077;1091349.10269;-118.559342829;257.25;257.257789755;4.17081922179;1.29643198766;0.507661717608;
;823099.374726;1091349.09586;-118.613905618;257.25;257.257789755;4.18580554988;1.24186647094;0.50614251177;
;823099.361943;1091349.08929;-118.668614684;257.25;257.257789755;4.20016452224;1.18715466952;0.504712845455;
;823099.336929;1091349.07642;-118.778121906;257.25;257.257789755;4.22827513362;1.07764197225;0.503441626276;
;823099.328617;1091349.07193;-118.833984451;257.25;257.257789755;4.23770659131;1.02177663425;0.499149532232;
;823099.320251;1091349.06741;-118.889729138;257.25;257.257789755;4.24719765618;0.966029159464;0.495674490547;
;823099.302397;1091349.05786;-119.000743913;257.25;257.257789755;4.26741515129;0.855008834385;0.492226117785;
;823099.293155;1091349.05294;-119.056137552;257.25;257.257789755;4.27787086092;0.799612426037;0.491960378338;
;823099.275249;1091349.04337;-119.167053927;257.25;257.257789755;4.29814491683;0.6886905047;0.49296959986;
;823099.26699;1091349.0389;-119.222663358;257.25;257.257789755;4.30751776618;0.633078293826;0.493791156228;
;823099.262756;1091349.03631;-119.278897547;257.25;257.257789755;4.31245158449;0.576841292591;0.490860207519;
;823099.25456;1091349.03125;-119.391216746;257.25;257.257789755;4.32201858915;0.464516478535;0.486909274855;
;823099.249998;1091349.0285;-119.447269993;257.25;257.257789755;4.32731322134;0.40846042842;0.4865480139;
;823099.245199;1091349.02565;-119.503302006;257.25;257.257789755;4.33287002712;0.352425614058;0.487179141165;
;823099.237551;1091349.02084;-119.615581459;257.25;257.257789755;4.34183180139;0.240140547586;0.488467646676;
